Proba d'emission (C-)-X en s-1
  vu      ju      vl      jl

  5      10       4      10      0.328077D+07
  6      10       4      10      0.464389D+07
  7      10       4      10      0.194506D+08
  4      10       5      10      0.127734D+08
  5      10       5      10      0.450861D+08
  6      10       5      10      0.280937D+08
  7      10       5      10      0.488341D+07
  4      10       6      10      0.598020D+08
  5      10       6      10      0.131376D+07
  6      10       6      10      0.168707D+08
  7      10       6      10      0.324325D+08
  4      10       7      10      0.316106D+07
  5      10       7      10      0.580965D+08
  6      10       7      10      0.203501D+08
  7      10       7      10      0.252202D+06
  4      10       8      10      0.139924D+09
  5      10       8      10      0.311481D+07
  6      10       8      10      0.338707D+08
  7      10       8      10      0.353651D+08
  4      10       9      10      0.124788D+09
  5      10       9      10      0.116427D+09
  6      10       9      10      0.169574D+08
  7      10       9      10      0.114866D+08
  4      10      10      10      0.185377D+08
  5      10      10      10      0.154720D+09
  6      10      10      10      0.985345D+08
  7      10      10      10      0.275933D+08
  4      10      11      10      0.726680D+04
  5      10      11      10      0.199298D+08
  6      10      11      10      0.181480D+09
  7      10      11      10      0.960655D+08
  4      10      12      10      0.588065D+05
  5      10      12      10      0.311338D+06
  6      10      12      10      0.139595D+08
  7      10      12      10      0.201083D+09
  4      10      13      10      0.624945D+04
  5      10      13      10      0.406131D+05
  6      10      13      10      0.225547D+07
  7      10      13      10      0.229378D+07
  4      10      14      10      0.306887D+03
  5      10      14      10      0.266068D+05
  6      10      14      10      0.701005D+05
  7      10      14      10      0.406379D+07
  8      10       0      10      0.202371D+08
  9      10       0      10      0.138145D+08
 10      10       0      10      0.940850D+07
 11      10       0      10      0.637760D+07
  8      10       1      10      0.387315D+08
  9      10       1      10      0.330512D+08
 10      10       1      10      0.266834D+08
 11      10       1      10      0.206143D+08
  8      10       2      10      0.842380D+07
  9      10       2      10      0.142389D+08
 10      10       2      10      0.173529D+08
 11      10       2      10      0.176575D+08
  8      10       3      10      0.919375D+07
  9      10       3      10      0.190841D+07
 10      10       3      10      0.249195D+04
 11      10       3      10      0.797915D+06
  8      10       4      10      0.260762D+08
  9      10       4      10      0.228778D+08
 10      10       4      10      0.156026D+08
 11      10       4      10      0.882150D+07
  8      10       5      10      0.449216D+06
  9      10       5      10      0.685740D+07
 10      10       5      10      0.129151D+08
 11      10       5      10      0.146068D+08
  8      10       6      10      0.221477D+08
  9      10       6      10      0.731110D+07
 10      10       6      10      0.528060D+06
 11      10       6      10      0.569025D+06
  8      10       7      10      0.140700D+08
  9      10       7      10      0.225268D+08
 10      10       7      10      0.179756D+08
 11      10       7      10      0.955785D+07
  8      10       8      10      0.653675D+07
  9      10       8      10      0.731805D+06
 10      10       8      10      0.863835D+07
 11      10       8      10      0.135282D+08
  8      10       9      10      0.326782D+08
  9      10       9      10      0.184360D+08
 10      10       9      10      0.299777D+07
 11      10       9      10      0.191346D+06
  8      10      10      10      0.124945D+07
  9      10      10      10      0.199352D+08
 10      10      10      10      0.214148D+08
 11      10      10      10      0.105791D+08
  8      10      11      10      0.278702D+08
  9      10      11      10      0.325609D+06
 10      10      11      10      0.823765D+07
 11      10      11      10      0.153814D+08
  8      10      12      10      0.119770D+09
  9      10      12      10      0.172327D+08
 10      10      12      10      0.260561D+07
 11      10      12      10      0.212651D+07
  8      10      13      10      0.190647D+09
  9      10      13      10      0.187177D+09
 10      10      13      10      0.160209D+07
 11      10      13      10      0.594440D+07
  8      10      14      10      0.676340D+07
  9      10      14      10      0.985235D+08
 10      10      14      10      0.281991D+09
 11      10      14      10      0.232368D+08
 12      10       0      10      0.424721D+07
 13      10       0      10      0.266571D+07
 14      10       0      10      0.000000D+00
 15      10       0      10      0.000000D+00
 12      10       1      10      0.151647D+08
 13      10       1      10      0.102326D+08
 14      10       1      10      0.000000D+00
 15      10       1      10      0.000000D+00
 12      10       2      10      0.157312D+08
 13      10       2      10      0.121024D+08
 14      10       2      10      0.000000D+00
 15      10       2      10      0.000000D+00
 12      10       3      10      0.210674D+07
 13      10       3      10      0.268105D+07
 14      10       3      10      0.000000D+00
 15      10       3      10      0.000000D+00
 12      10       4      10      0.423119D+07
 13      10       4      10      0.172248D+07
 14      10       4      10      0.000000D+00
 15      10       4      10      0.000000D+00
 12      10       5      10      0.127065D+08
 13      10       5      10      0.905445D+07
 14      10       5      10      0.000000D+00
 15      10       5      10      0.000000D+00
 12      10       6      10      0.264555D+07
 13      10       6      10      0.370547D+07
 14      10       6      10      0.000000D+00
 15      10       6      10      0.000000D+00
 12      10       7      10      0.357507D+07
 13      10       7      10      0.888340D+06
 14      10       7      10      0.000000D+00
 15      10       7      10      0.000000D+00
 12      10       8      10      0.123684D+08
 13      10       8      10      0.835120D+07
 14      10       8      10      0.000000D+00
 15      10       8      10      0.000000D+00
 12      10       9      10      0.296721D+07
 13      10       9      10      0.464983D+07
 14      10       9      10      0.000000D+00
 15      10       9      10      0.000000D+00
 12      10      10      10      0.269780D+07
 13      10      10      10      0.194263D+06
 14      10      10      10      0.000000D+00
 15      10      10      10      0.000000D+00
 12      10      11      10      0.123808D+08
 13      10      11      10      0.662785D+07
 14      10      11      10      0.000000D+00
 15      10      11      10      0.000000D+00
 12      10      12      10      0.731335D+07
 13      10      12      10      0.767235D+07
 14      10      12      10      0.000000D+00
 15      10      12      10      0.000000D+00
 12      10      13      10      0.355946D+06
 13      10      13      10      0.211791D+07
 14      10      13      10      0.000000D+00
 15      10      13      10      0.000000D+00
 12      10      14      10      0.229002D+08
 13      10      14      10      0.112871D+07
 14      10      14      10      0.000000D+00
 15      10      14      10      0.000000D+00
  0      11       0      11      0.539295D+08
  1      11       0      11      0.999975D+08
  2      11       0      11      0.112740D+09
  3      11       0      11      0.101462D+09
  0      11       1      11      0.161585D+09
  1      11       1      11      0.105844D+09
  2      11       1      11      0.245897D+08
  3      11       1      11      0.740650D+04
  0      11       2      11      0.193526D+09
  1      11       2      11      0.264051D+07
  2      11       2      11      0.392942D+08
  3      11       2      11      0.655140D+08
  0      11       3      11      0.119335D+09
  1      11       3      11      0.718705D+08
  2      11       3      11      0.698805D+08
  3      11       3      11      0.263013D+07
  0      11       4      11      0.404092D+08
  1      11       4      11      0.157743D+09
  2      11       4      11      0.512525D+06
  3      11       4      11      0.608070D+08
  0      11       5      11      0.733675D+07
  1      11       5      11      0.100539D+09
  2      11       5      11      0.105691D+09
  3      11       5      11      0.255828D+08
  0      11       6      11      0.627645D+06
  1      11       6      11      0.267698D+08
  2      11       6      11      0.144244D+09
  3      11       6      11      0.385898D+08
  0      11       7      11      0.167267D+05
  1      11       7      11      0.280653D+07
  2      11       7      11      0.562725D+08
  3      11       7      11      0.156232D+09
  0      11       8      11      0.549590D+00
  1      11       8      11      0.667365D+05
  2      11       8      11      0.690315D+07
  3      11       8      11      0.899645D+08
  0      11       9      11      0.840585D+01
  1      11       9      11      0.250279D+03
  2      11       9      11      0.114740D+06
  3      11       9      11      0.121136D+08
  0      11      10      11      0.619205D+00
  1      11      10      11      0.348754D+02
  2      11      10      11      0.428666D+04
  3      11      10      11      0.733620D+05
  0      11      11      11      0.127716D+01
  1      11      11      11      0.292403D+01
  2      11      11      11      0.174070D+02
  3      11      11      11      0.230237D+05
  0      11      12      11      0.135208D-01
  1      11      12      11      0.512240D+00
  2      11      12      11      0.285644D+02
  3      11      12      11      0.483339D+03
  0      11      13      11      0.444798D+00
  1      11      13      11      0.126179D-01
  2      11      13      11      0.574785D+01
  3      11      13      11      0.131316D+02
  0      11      14      11      0.138686D+00
  1      11      14      11      0.340767D-01
  2      11      14      11      0.510565D+00
  3      11      14      11      0.235455D+02
  4      11       0      11      0.807500D+08
  5      11       0      11      0.598085D+08
  6      11       0      11      0.424941D+08
  7      11       0      11      0.295057D+08
  4      11       1      11      0.111044D+08
  5      11       1      11      0.283140D+08
  6      11       1      11      0.387810D+08
  7      11       1      11      0.411858D+08
  4      11       2      11      0.413580D+08
  5      11       2      11      0.128053D+08
  6      11       2      11      0.664740D+06
  7      11       2      11      0.181999D+07
  4      11       3      11      0.145194D+08
  5      11       3      11      0.377881D+08
  6      11       3      11      0.371374D+08
  7      11       3      11      0.228717D+08
  4      11       4      11      0.400908D+08
  5      11       4      11      0.334423D+07
  6      11       4      11      0.444109D+07
  7      11       4      11      0.189388D+08
  4      11       5      11      0.128627D+08
  5      11       5      11      0.447584D+08
  6      11       5      11      0.279342D+08
  7      11       5      11      0.497742D+07
  4      11       6      11      0.591665D+08
  5      11       6      11      0.120690D+07
  6      11       6      11      0.168156D+08
  7      11       6      11      0.320508D+08
  4      11       7      11      0.382638D+07
  5      11       7      11      0.581035D+08
  6      11       7      11      0.197297D+08
  7      11       7      11      0.281575D+06
  4      11       8      11      0.143785D+09
  5      11       8      11      0.232238D+07
  6      11       8      11      0.346810D+08
  7      11       8      11      0.346161D+08
  4      11       9      11      0.122672D+09
  5      11       9      11      0.123178D+09
  6      11       9      11      0.146138D+08
  7      11       9      11      0.125364D+08
  4      11      10      11      0.162886D+08
  5      11      10      11      0.152233D+09
  6      11      10      11      0.108861D+09
  7      11      10      11      0.239833D+08
  4      11      11      11      0.396507D+04
  5      11      11      11      0.162354D+08
  6      11      11      11      0.177620D+09
  7      11      11      11      0.111762D+09
  4      11      12      11      0.500410D+05
  5      11      12      11      0.556500D+06
  6      11      12      11      0.920305D+07
  7      11      12      11      0.191586D+09
  4      11      13      11      0.852095D+04
  5      11      13      11      0.122994D+05
  6      11      13      11      0.262942D+07
  7      11      13      11      0.189200D+06
  4      11      14      11      0.831360D+03
  5      11      14      11      0.203190D+05
  6      11      14      11      0.201266D+06
  7      11      14      11      0.287222D+07
  8      11       0      11      0.202573D+08
  9      11       0      11      0.138433D+08
 10      11       0      11      0.942935D+07
 11      11       0      11      0.637880D+07
  8      11       1      11      0.381868D+08
  9      11       1      11      0.326057D+08
 10      11       1      11      0.263039D+08
 11      11       1      11      0.202530D+08
  8      11       2      11      0.796195D+07
  9      11       2      11      0.135909D+08
 10      11       2      11      0.165953D+08
 11      11       2      11      0.168302D+08
  8      11       3      11      0.941730D+07
  9      11       3      11      0.208934D+07
 10      11       3      11      0.188542D+05
 11      11       3      11      0.616450D+06
  8      11       4      11      0.255693D+08
  9      11       4      11      0.226021D+08
 10      11       4      11      0.155811D+08
 11      11       4      11      0.895945D+07
  8      11       5      11      0.375500D+06
  9      11       5      11      0.644270D+07
 10      11       5      11      0.122844D+08
 11      11       5      11      0.139428D+08
  8      11       6      11      0.219754D+08
  9      11       6      11      0.742290D+07
 10      11       6      11      0.625335D+06
 11      11       6      11      0.425286D+06
  8      11       7      11      0.138707D+08
  9      11       7      11      0.220720D+08
 10      11       7      11      0.176897D+08
 11      11       7      11      0.956705D+07
  8      11       8      11      0.621605D+07
  9      11       8      11      0.737405D+06
 10      11       8      11      0.833265D+07
 11      11       8      11      0.129456D+08
  8      11       9      11      0.323719D+08
  9      11       9      11      0.177307D+08
 10      11       9      11      0.284680D+07
 11      11       9      11      0.169026D+06
  8      11      10      11      0.181989D+07
  9      11      10      11      0.202329D+08
 10      11      10      11      0.206966D+08
 11      11      10      11      0.100500D+08
  8      11      11      11      0.231292D+08
  9      11      11      11      0.791970D+05
 10      11      11      11      0.884795D+07
 11      11      11      11      0.149757D+08
  8      11      12      11      0.144818D+09
  9      11      12      11      0.115837D+08
 10      11      12      11      0.178596D+07
 11      11      12      11      0.268568D+07
  8      11      13      11      0.164617D+09
  9      11      13      11      0.224008D+09
 10      11      13      11      0.182272D+05
 11      11      13      11      0.589265D+07
  8      11      14      11      0.141472D+08
  9      11      14      11      0.538890D+08
 10      11      14      11      0.289587D+09
 11      11      14      11      0.521900D+08
 12      11       0      11      0.421328D+07
 13      11       0      11      0.256445D+07
 14      11       0      11      0.000000D+00
 15      11       0      11      0.000000D+00
 12      11       1      11      0.147482D+08
 13      11       1      11      0.962175D+07
 14      11       1      11      0.000000D+00
 15      11       1      11      0.000000D+00
 12      11       2      11      0.148145D+08
 13      11       2      11      0.109749D+08
 14      11       2      11      0.000000D+00
 15      11       2      11      0.000000D+00
 12      11       3      11      0.174593D+07
 13      11       3      11      0.216992D+07
 14      11       3      11      0.000000D+00
 15      11       3      11      0.000000D+00
 12      11       4      11      0.441199D+07
 13      11       4      11      0.185506D+07
 14      11       4      11      0.000000D+00
 15      11       4      11      0.000000D+00
 12      11       5      11      0.120864D+08
 13      11       5      11      0.839335D+07
 14      11       5      11      0.000000D+00
 15      11       5      11      0.000000D+00
 12      11       6      11      0.222364D+07
 13      11       6      11      0.305380D+07
 14      11       6      11      0.000000D+00
 15      11       6      11      0.000000D+00
 12      11       7      11      0.373523D+07
 13      11       7      11      0.103366D+07
 14      11       7      11      0.000000D+00
 15      11       7      11      0.000000D+00
 12      11       8      11      0.117695D+08
 13      11       8      11      0.779040D+07
 14      11       8      11      0.000000D+00
 15      11       8      11      0.000000D+00
 12      11       9      11      0.265527D+07
 13      11       9      11      0.399024D+07
 14      11       9      11      0.000000D+00
 15      11       9      11      0.000000D+00
 12      11      10      11      0.260699D+07
 13      11      10      11      0.234527D+06
 14      11      10      11      0.000000D+00
 15      11      10      11      0.000000D+00
 12      11      11      11      0.116125D+08
 13      11      11      11      0.605250D+07
 14      11      11      11      0.000000D+00
 15      11      11      11      0.000000D+00
 12      11      12      11      0.722615D+07
 13      11      12      11      0.692940D+07
 14      11      12      11      0.000000D+00
 15      11      12      11      0.000000D+00
 12      11      13      11      0.826420D+06
 13      11      13      11      0.212649D+07
 14      11      13      11      0.000000D+00
 15      11      13      11      0.000000D+00
 12      11      14      11      0.365093D+08
 13      11      14      11      0.479222D+07
 14      11      14      11      0.000000D+00
 15      11      14      11      0.000000D+00
  0      12       0      12      0.534405D+08
  1      12       0      12      0.991005D+08
  2      12       0      12      0.111826D+09
  3      12       0      12      0.100749D+09
  0      12       1      12      0.160775D+09
  1      12       1      12      0.105529D+09
  2      12       1      12      0.247600D+08
  3      12       1      12      0.170430D+05
  0      12       2      12      0.193090D+09
  1      12       2      12      0.267541D+07
  2      12       2      12      0.388354D+08
  3      12       2      12      0.650200D+08
  0      12       3      12      0.119102D+09
  1      12       3      12      0.718605D+08
  2      12       3      12      0.696025D+08
  3      12       3      12      0.267875D+07
  0      12       4      12      0.401602D+08
  1      12       4      12      0.157883D+09
  2      12       4      12      0.559540D+06
  3      12       4      12      0.605600D+08
  0      12       5      12      0.719560D+07
  1      12       5      12      0.100080D+09
  2      12       5      12      0.106786D+09
  3      12       5      12      0.250291D+08
  0      12       6      12      0.595095D+06
  1      12       6      12      0.262004D+08
  2      12       6      12      0.144309D+09
  3      12       6      12      0.401442D+08
  0      12       7      12      0.142876D+05
  1      12       7      12      0.262702D+07
  2      12       7      12      0.550255D+08
  3      12       7      12      0.157946D+09
  0      12       8      12      0.207863D+01
  1      12       8      12      0.531285D+05
  2      12       8      12      0.634975D+07
  3      12       8      12      0.879975D+08
  0      12       9      12      0.778330D+01
  1      12       9      12      0.451110D+03
  2      12       9      12      0.786280D+05
  3      12       9      12      0.108446D+08
  0      12      10      12      0.386010D+00
  1      12      10      12      0.236191D+02
  2      12      10      12      0.537185D+04
  3      12      10      12      0.281535D+05
  0      12      11      12      0.107439D+01
  1      12      11      12      0.354872D+01
  2      12      11      12      0.498379D-02
  3      12      11      12      0.234463D+05
  0      12      12      12      0.180717D-02
  1      12      12      12      0.624220D+00
  2      12      12      12      0.239432D+02
  3      12      12      12      0.104653D+04
  0      12      13      12      0.351253D+00
  1      12      13      12      0.220643D-03
  2      12      13      12      0.741810D+01
  3      12      13      12      0.131825D+01
  4      12       0      12      0.802880D+08
  5      12       0      12      0.595595D+08
  6      12       0      12      0.423915D+08
  7      12       0      12      0.294885D+08
  4      12       1      12      0.107071D+08
  5      12       1      12      0.276266D+08
  6      12       1      12      0.380069D+08
  7      12       1      12      0.404671D+08
  4      12       2      12      0.413231D+08
  5      12       2      12      0.130239D+08
  6      12       2      12      0.763365D+06
  7      12       2      12      0.161582D+07
  4      12       3      12      0.141892D+08
  5      12       3      12      0.372252D+08
  6      12       3      12      0.368272D+08
  7      12       3      12      0.229325D+08
  4      12       4      12      0.398836D+08
  5      12       4      12      0.341609D+07
  6      12       4      12      0.422067D+07
  7      12       4      12      0.183748D+08
  4      12       5      12      0.129650D+08
  5      12       5      12      0.444000D+08
  6      12       5      12      0.277592D+08
  7      12       5      12      0.508270D+07
  4      12       6      12      0.584470D+08
  5      12       6      12      0.109253D+07
  6      12       6      12      0.167546D+08
  7      12       6      12      0.316282D+08
  4      12       7      12      0.466144D+07
  5      12       7      12      0.580795D+08
  6      12       7      12      0.190405D+08
  7      12       7      12      0.316223D+06
  4      12       8      12      0.148145D+09
  5      12       8      12      0.155256D+07
  6      12       8      12      0.355560D+08
  7      12       8      12      0.337604D+08
  4      12       9      12      0.120081D+09
  5      12       9      12      0.130942D+09
  6      12       9      12      0.120720D+08
  7      12       9      12      0.137274D+08
  4      12      10      12      0.138900D+08
  5      12      10      12      0.148837D+09
  6      12      10      12      0.121038D+09
  7      12      10      12      0.199080D+08
  4      12      11      12      0.476147D+05
  5      12      11      12      0.124368D+08
  6      12      11      12      0.171783D+09
  7      12      11      12      0.130704D+09
  4      12      12      12      0.368201D+05
  5      12      12      12      0.856380D+06
  6      12      12      12      0.494495D+07
  7      12      12      12      0.177515D+09
  4      12      13      12      0.103770D+05
  5      12      13      12      0.285514D+02
  6      12      13      12      0.277229D+07
  7      12      13      12      0.569345D+06
  8      12       0      12      0.202787D+08
  9      12       0      12      0.138716D+08
 10      12       0      12      0.944635D+07
 11      12       0      12      0.636970D+07
  8      12       1      12      0.375785D+08
  9      12       1      12      0.320994D+08
 10      12       1      12      0.258624D+08
 11      12       1      12      0.198178D+08
  8      12       2      12      0.746250D+07
  9      12       2      12      0.128816D+08
 10      12       2      12      0.157577D+08
 11      12       2      12      0.159024D+08
  8      12       3      12      0.966430D+07
  9      12       3      12      0.229754D+07
 10      12       3      12      0.546610D+05
 11      12       3      12      0.442375D+06
  8      12       4      12      0.250024D+08
  9      12       4      12      0.222803D+08
 10      12       4      12      0.155342D+08
 11      12       4      12      0.908590D+07
  8      12       5      12      0.301242D+06
  9      12       5      12      0.599320D+07
 10      12       5      12      0.115874D+08
 11      12       5      12      0.131881D+08
  8      12       6      12      0.217819D+08
  9      12       6      12      0.754480D+07
 10      12       6      12      0.742195D+06
 11      12       6      12      0.289727D+06
  8      12       7      12      0.136486D+08
  9      12       7      12      0.215639D+08
 10      12       7      12      0.173590D+08
 11      12       7      12      0.955470D+07
  8      12       8      12      0.586575D+07
  9      12       8      12      0.742850D+06
 10      12       8      12      0.799180D+07
 11      12       8      12      0.122892D+08
  8      12       9      12      0.319759D+08
  9      12       9      12      0.169448D+08
 10      12       9      12      0.268328D+07
 11      12       9      12      0.145002D+06
  8      12      10      12      0.256104D+07
  9      12      10      12      0.204927D+08
 10      12      10      12      0.198682D+08
 11      12      10      12      0.946490D+07
  8      12      11      12      0.177010D+08
  9      12      11      12      0.701960D+03
 10      12      11      12      0.948450D+07
 11      12      11      12      0.144571D+08
  8      12      12      12      0.174827D+09
  9      12      12      12      0.582345D+07
 10      12      12      12      0.116281D+07
 11      12      12      12      0.335481D+07
  8      12      13      12      0.130446D+09
  9      12      13      12      0.261916D+09
 10      12      13      12      0.390423D+07
 11      12      13      12      0.691375D+07
 12      12       0      12      0.415750D+07
 13      12       0      12      0.240587D+07
 14      12       0      12      0.000000D+00
 15      12       0      12      0.000000D+00
 12      12       1      12      0.142267D+08
 13      12       1      12      0.879105D+07
 14      12       1      12      0.000000D+00
 15      12       1      12      0.000000D+00
 12      12       2      12      0.137658D+08
 13      12       2      12      0.960705D+07
 14      12       2      12      0.000000D+00
 15      12       2      12      0.000000D+00
 12      12       3      12      0.138203D+07
 13      12       3      12      0.164518D+07
 14      12       3      12      0.000000D+00
 15      12       3      12      0.000000D+00
 12      12       4      12      0.458326D+07
 13      12       4      12      0.195138D+07
 14      12       4      12      0.000000D+00
 15      12       4      12      0.000000D+00
 12      12       5      12      0.113476D+08
 13      12       5      12      0.751985D+07
 14      12       5      12      0.000000D+00
 15      12       5      12      0.000000D+00
 12      12       6      12      0.179072D+07
 13      12       6      12      0.236467D+07
 14      12       6      12      0.000000D+00
 15      12       6      12      0.000000D+00
 12      12       7      12      0.389124D+07
 13      12       7      12      0.117215D+07
 14      12       7      12      0.000000D+00
 15      12       7      12      0.000000D+00
 12      12       8      12      0.110648D+08
 13      12       8      12      0.703585D+07
 14      12       8      12      0.000000D+00
 15      12       8      12      0.000000D+00
 12      12       9      12      0.231780D+07
 13      12       9      12      0.325669D+07
 14      12       9      12      0.000000D+00
 15      12       9      12      0.000000D+00
 12      12      10      12      0.250271D+07
 13      12      10      12      0.278556D+06
 14      12      10      12      0.000000D+00
 15      12      10      12      0.000000D+00
 12      12      11      12      0.107401D+08
 13      12      11      12      0.535785D+07
 14      12      11      12      0.000000D+00
 15      12      11      12      0.000000D+00
 12      12      12      12      0.703390D+07
 13      12      12      12      0.602375D+07
 14      12      12      12      0.000000D+00
 15      12      12      12      0.000000D+00
 12      12      13      12      0.172827D+07
 13      12      13      12      0.199797D+07
 14      12      13      12      0.000000D+00
 15      12      13      12      0.000000D+00
  0      13       0      13      0.529125D+08
  1      13       0      13      0.981420D+08
  2      13       0      13      0.110834D+09
  3      13       0      13      0.999740D+08
  0      13       1      13      0.159916D+09
  1      13       1      13      0.105198D+09
  2      13       1      13      0.249487D+08
  3      13       1      13      0.322218D+05
  0      13       2      13      0.192647D+09
  1      13       2      13      0.271361D+07
  2      13       2      13      0.383409D+08
  3      13       2      13      0.644835D+08
  0      13       3      13      0.118865D+09
  1      13       3      13      0.718730D+08
  2      13       3      13      0.693045D+08
  3      13       3      13      0.273227D+07
  0      13       4      13      0.398886D+08
  1      13       4      13      0.158073D+09
  2      13       4      13      0.615640D+06
  3      13       4      13      0.602985D+08
  0      13       5      13      0.704040D+07
  1      13       5      13      0.995815D+08
  2      13       5      13      0.108046D+09
  3      13       5      13      0.244134D+08
  0      13       6      13      0.559925D+06
  1      13       6      13      0.255695D+08
  2      13       6      13      0.144385D+09
  3      13       6      13      0.419446D+08
  0      13       7      13      0.118435D+05
  1      13       7      13      0.243369D+07
  2      13       7      13      0.536245D+08
  3      13       7      13      0.159853D+09
  0      13       8      13      0.134359D+02
  1      13       8      13      0.400798D+05
  2      13       8      13      0.575590D+07
  3      13       8      13      0.857195D+08
  0      13       9      13      0.657680D+01
  1      13       9      13      0.700565D+03
  2      13       9      13      0.472473D+05
  3      13       9      13      0.949170D+07
  0      13      10      13      0.143754D+00
  1      13      10      13      0.122463D+02
  2      13      10      13      0.633635D+04
  3      13      10      13      0.339777D+04
  0      13      11      13      0.829155D+00
  1      13      11      13      0.392987D+01
  2      13      11      13      0.263778D+02
  3      13      11      13      0.220542D+05
  0      13      12      13      0.146060D-03
  1      13      12      13      0.800965D+00
  2      13      12      13      0.150448D+02
  3      13      12      13      0.184275D+04
  0      13      13      13      0.227264D+00
  1      13      13      13      0.901300D-02
  2      13      13      13      0.815370D+01
  3      13      13      13      0.553375D+02
  4      13       0      13      0.797895D+08
  5      13       0      13      0.592930D+08
  6      13       0      13      0.422788D+08
  7      13       0      13      0.294651D+08
  4      13       1      13      0.102789D+08
  5      13       1      13      0.268811D+08
  6      13       1      13      0.371610D+08
  7      13       1      13      0.396739D+08
  4      13       2      13      0.412865D+08
  5      13       2      13      0.132656D+08
  6      13       2      13      0.879375D+06
  7      13       2      13      0.140487D+07
  4      13       3      13      0.138320D+08
  5      13       3      13      0.366105D+08
  6      13       3      13      0.364821D+08
  7      13       3      13      0.229917D+08
  4      13       4      13      0.396571D+08
  5      13       4      13      0.349550D+07
  6      13       4      13      0.398439D+07
  7      13       4      13      0.177587D+08
  4      13       5      13      0.130831D+08
  5      13       5      13      0.440092D+08
  6      13       5      13      0.275657D+08
  7      13       5      13      0.519925D+07
  4      13       6      13      0.576305D+08
  5      13       6      13      0.970630D+06
  6      13       6      13      0.166901D+08
  7      13       6      13      0.311628D+08
  4      13       7      13      0.571305D+07
  5      13       7      13      0.580120D+08
  6      13       7      13      0.182757D+08
  7      13       7      13      0.357545D+06
  4      13       8      13      0.153049D+09
  5      13       8      13      0.855590D+06
  6      13       8      13      0.364888D+08
  7      13       8      13      0.327833D+08
  4      13       9      13      0.116905D+09
  5      13       9      13      0.139842D+09
  6      13       9      13      0.937700D+07
  7      13       9      13      0.150642D+08
  4      13      10      13      0.113817D+08
  5      13      10      13      0.144255D+09
  6      13      10      13      0.135333D+09
  7      13      10      13      0.154194D+08
  4      13      11      13      0.141601D+06
  5      13      11      13      0.869150D+07
  6      13      11      13      0.163314D+09
  7      13      11      13      0.153312D+09
  4      13      12      13      0.206633D+05
  5      13      12      13      0.116893D+07
  6      13      12      13      0.169370D+07
  7      13      12      13      0.157662D+09
  4      13      13      13      0.107879D+05
  5      13      13      13      0.213350D+05
  6      13      13      13      0.251939D+07
  7      13      13      13      0.400953D+07
  8      13       0      13      0.202965D+08
  9      13       0      13      0.138958D+08
 10      13       0      13      0.945625D+07
 11      13       0      13      0.634525D+07
  8      13       1      13      0.368996D+08
  9      13       1      13      0.315240D+08
 10      13       1      13      0.253484D+08
 11      13       1      13      0.192910D+08
  8      13       2      13      0.692780D+07
  9      13       2      13      0.121119D+08
 10      13       2      13      0.148383D+08
 11      13       2      13      0.148675D+08
  8      13       3      13      0.993355D+07
  9      13       3      13      0.253495D+07
 10      13       3      13      0.115134D+06
 11      13       3      13      0.284063D+06
  8      13       4      13      0.243715D+08
  9      13       4      13      0.219042D+08
 10      13       4      13      0.154509D+08
 11      13       4      13      0.918665D+07
  8      13       5      13      0.228697D+06
  9      13       5      13      0.551100D+07
 10      13       5      13      0.108225D+08
 11      13       5      13      0.123336D+08
  8      13       6      13      0.215631D+08
  9      13       6      13      0.767470D+07
 10      13       6      13      0.881060D+06
 11      13       6      13      0.170102D+06
  8      13       7      13      0.134041D+08
  9      13       7      13      0.209991D+08
 10      13       7      13      0.169759D+08
 11      13       7      13      0.950880D+07
  8      13       8      13      0.548395D+07
  9      13       8      13      0.748655D+06
 10      13       8      13      0.761530D+07
 11      13       8      13      0.115529D+08
  8      13       9      13      0.314681D+08
  9      13       9      13      0.160720D+08
 10      13       9      13      0.250633D+07
 11      13       9      13      0.119884D+06
  8      13      10      13      0.349228D+07
  9      13      10      13      0.206880D+08
 10      13      10      13      0.189158D+08
 11      13      10      13      0.881980D+07
  8      13      11      13      0.117956D+08
  9      13      11      13      0.116951D+06
 10      13      11      13      0.101283D+08
 11      13      11      13      0.138000D+08
  8      13      12      13      0.209497D+09
  9      13      12      13      0.122239D+07
 10      13      12      13      0.783155D+06
 11      13      12      13      0.416707D+07
  8      13      13      13      0.889900D+08
  9      13      13      13      0.292979D+09
 10      13      13      13      0.188758D+08
 11      13      13      13      0.104389D+08
 12      13       0      13      0.406866D+07
 13      13       0      13      0.000000D+00
 14      13       0      13      0.000000D+00
 15      13       0      13      0.000000D+00
 12      13       1      13      0.135644D+08
 13      13       1      13      0.000000D+00
 14      13       1      13      0.000000D+00
 15      13       1      13      0.000000D+00
 12      13       2      13      0.125650D+08
 13      13       2      13      0.000000D+00
 14      13       2      13      0.000000D+00
 15      13       2      13      0.000000D+00
 12      13       3      13      0.102700D+07
 13      13       3      13      0.000000D+00
 14      13       3      13      0.000000D+00
 15      13       3      13      0.000000D+00
 12      13       4      13      0.472386D+07
 13      13       4      13      0.000000D+00
 14      13       4      13      0.000000D+00
 15      13       4      13      0.000000D+00
 12      13       5      13      0.104649D+08
 13      13       5      13      0.000000D+00
 14      13       5      13      0.000000D+00
 15      13       5      13      0.000000D+00
 12      13       6      13      0.135961D+07
 13      13       6      13      0.000000D+00
