Proba d'emission (C+)-X  en s-1
  vu      ju      vl      jl

 12      11       6      10      0.205857D+06
 13      11       6      10      0.622250D+06
 14      11       6      10      0.000000D+00
 15      11       6      10      0.000000D+00
 12      11       7      10      0.367896D+07
 13      11       7      10      0.155818D+07
 14      11       7      10      0.000000D+00
 15      11       7      10      0.000000D+00
 12      11       8      10      0.539600D+07
 13      11       8      10      0.419733D+07
 14      11       8      10      0.000000D+00
 15      11       8      10      0.000000D+00
 12      11       9      10      0.175145D+06
 13      11       9      10      0.815550D+06
 14      11       9      10      0.000000D+00
 15      11       9      10      0.000000D+00
 12      11      10      10      0.344568D+07
 13      11      10      10      0.104771D+07
 14      11      10      10      0.000000D+00
 15      11      10      10      0.000000D+00
 12      11      11      10      0.607190D+07
 13      11      11      10      0.414107D+07
 14      11      11      10      0.000000D+00
 15      11      11      10      0.000000D+00
 12      11      12      10      0.146461D+07
 13      11      12      10      0.238864D+07
 14      11      12      10      0.000000D+00
 15      11      12      10      0.000000D+00
 12      11      13      10      0.242189D+06
 13      11      13      10      0.932045D+05
 14      11      13      10      0.000000D+00
 15      11      13      10      0.000000D+00
 12      11      14      10      0.132318D+08
 13      11      14      10      0.102915D+05
 14      11      14      10      0.000000D+00
 15      11      14      10      0.000000D+00
  0      11       0      12      0.296091D+08
  1      11       0      12      0.518545D+08
  2      11       0      12      0.555265D+08
  3      11       0      12      0.476695D+08
  0      11       1      12      0.820610D+08
  1      11       1      12      0.458898D+08
  2      11       1      12      0.736785D+07
  3      11       1      12      0.518535D+06
  0      11       2      12      0.905090D+08
  1      11       2      12      0.464692D+05
  2      11       2      12      0.246436D+08
  3      11       2      12      0.313804D+08
  0      11       3      12      0.509930D+08
  1      11       3      12      0.430649D+08
  2      11       3      12      0.280567D+08
  3      11       3      12      0.153896D+05
  0      11       4      12      0.155606D+08
  1      11       4      12      0.752440D+08
  2      11       4      12      0.267751D+07
  3      11       4      12      0.328909D+08
  0      11       5      12      0.248066D+07
  1      11       5      12      0.412756D+08
  2      11       5      12      0.595235D+08
  3      11       5      12      0.603895D+07
  0      11       6      12      0.175808D+06
  1      11       6      12      0.937010D+07
  2      11       6      12      0.638370D+08
  3      11       6      12      0.297422D+08
  0      11       7      12      0.315553D+04
  1      11       7      12      0.783120D+06
  2      11       7      12      0.203824D+08
  3      11       7      12      0.756085D+08
  0      11       8      12      0.634440D+01
  1      11       8      12      0.105717D+05
  2      11       8      12      0.188847D+07
  3      11       8      12      0.336331D+08
  0      11       9      12      0.203378D+01
  1      11       9      12      0.223101D+03
  2      11       9      12      0.116648D+05
  3      11       9      12      0.315478D+07
  0      11      10      12      0.334454D+00
  1      11      10      12      0.237552D+01
  2      11      10      12      0.185144D+04
  3      11      10      12      0.239490D+03
  0      11      11      12      0.524570D+00
  1      11      11      12      0.757780D+00
  2      11      11      12      0.933335D+01
  3      11      11      12      0.626200D+04
  0      11      12      12      0.154534D-01
  1      11      12      12      0.321169D+00
  2      11      12      12      0.331499D+01
  3      11      12      12      0.507260D+03
  0      11      13      12      0.131034D+00
  1      11      13      12      0.300926D-02
  2      11      13      12      0.196297D+01
  3      11      13      12      0.123898D+02
  4      11       0      12      0.363261D+08
  5      11       0      12      0.258534D+08
  6      11       0      12      0.177106D+08
  7      11       0      12      0.118946D+08
  4      11       1      12      0.875350D+07
  5      11       1      12      0.171075D+08
  6      11       1      12      0.208405D+08
  7      11       1      12      0.205373D+08
  4      11       2      12      0.156500D+08
  5      11       2      12      0.301707D+07
  6      11       2      12      0.464919D+05
  7      11       2      12      0.266251D+07
  4      11       3      12      0.116286D+08
  5      11       3      12      0.204274D+08
  6      11       3      12      0.160957D+08
  7      11       3      12      0.778760D+07
  4      11       4      12      0.141023D+08
  5      11       4      12      0.726960D+05
  6      11       4      12      0.534510D+07
  7      11       4      12      0.122097D+08
  4      11       5      12      0.120940D+08
  5      11       5      12      0.224439D+08
  6      11       5      12      0.912330D+07
  7      11       5      12      0.365419D+06
  4      11       6      12      0.227810D+08
  5      11       6      12      0.215710D+06
  6      11       6      12      0.131037D+08
  7      11       6      12      0.155394D+08
  4      11       7      12      0.818160D+07
  5      11       7      12      0.288807D+08
  6      11       7      12      0.416753D+07
  7      11       7      12      0.226978D+07
  4      11       8      12      0.773770D+08
  5      11       8      12      0.341819D+06
  6      11       8      12      0.228303D+08
  7      11       8      12      0.122682D+08
  4      11       9      12      0.469872D+08
  5      11       9      12      0.747765D+08
  6      11       9      12      0.105539D+07
  7      11       9      12      0.129074D+08
  4      11      10      12      0.379808D+07
  5      11      10      12      0.587560D+08
  6      11      10      12      0.744300D+08
  7      11      10      12      0.335446D+07
  4      11      11      12      0.524315D+05
  5      11      11      12      0.288591D+07
  6      11      11      12      0.666385D+08
  7      11      11      12      0.827510D+08
  4      11      12      12      0.587935D+04
  5      11      12      12      0.388124D+06
  6      11      12      12      0.557080D+06
  7      11      12      12      0.644135D+08
  4      11      13      12      0.303761D+04
  5      11      13      12      0.534160D+04
  6      11      13      12      0.870625D+06
  7      11      13      12      0.133444D+07
  8      11       0      12      0.792250D+07
  9      11       0      12      0.526750D+07
 10      11       0      12      0.350115D+07
 11      11       0      12      0.231851D+07
  8      11       1      12      0.180141D+08
  9      11       1      12      0.147181D+08
 10      11       1      12      0.114534D+08
 11      11       1      12      0.856245D+07
  8      11       2      12      0.632775D+07
  9      11       2      12      0.881625D+07
 10      11       2      12      0.965050D+07
 11      11       2      12      0.912275D+07
  8      11       3      12      0.210941D+07
  9      11       3      12      0.885755D+05
 10      11       3      12      0.317742D+06
 11      11       3      12      0.125250D+07
  8      11       4      12      0.129158D+08
  9      11       4      12      0.949060D+07
 10      11       4      12      0.542365D+07
 11      11       4      12      0.248175D+07
  8      11       5      12      0.171514D+07
  9      11       5      12      0.579660D+07
 10      11       5      12      0.783955D+07
 11      11       5      12      0.739135D+07
  8      11       6      12      0.725395D+07
  9      11       6      12      0.113700D+07
 10      11       6      12      0.871960D+05
 11      11       6      12      0.138836D+07
  8      11       7      12      0.104372D+08
  9      11       7      12      0.110115D+08
 10      11       7      12      0.646020D+07
 11      11       7      12      0.237656D+07
  8      11       8      12      0.366752D+06
  9      11       8      12      0.259860D+07
 10      11       8      12      0.687305D+07
 11      11       8      12      0.730640D+07
  8      11       9      12      0.153500D+08
  9      11       9      12      0.443183D+07
 10      11       9      12      0.162255D+05
 11      11       9      12      0.142933D+07
  8      11      10      12      0.534740D+07
  9      11      10      12      0.128110D+08
 10      11      10      12      0.778605D+07
 11      11      10      12      0.200250D+07
  8      11      11      12      0.297115D+07
  9      11      11      12      0.148353D+07
 10      11      11      12      0.819560D+07
 11      11      11      12      0.761000D+07
  8      11      12      12      0.106099D+09
  9      11      12      12      0.175222D+06
 10      11      12      12      0.774670D+05
 11      11      12      12      0.449922D+07
  8      11      13      12      0.391304D+08
  9      11      13      12      0.140797D+09
 10      11      13      12      0.763735D+07
 11      11      13      12      0.141980D+07
 12      11       0      12      0.150444D+07
 13      11       0      12      0.903305D+06
 14      11       0      12      0.000000D+00
 15      11       0      12      0.000000D+00
 12      11       1      12      0.608995D+07
 13      11       1      12      0.390394D+07
 14      11       1      12      0.000000D+00
 15      11       1      12      0.000000D+00
 12      11       2      12      0.765125D+07
 13      11       2      12      0.548550D+07
 14      11       2      12      0.000000D+00
 15      11       2      12      0.000000D+00
 12      11       3      12      0.193560D+07
 13      11       3      12      0.193081D+07
 14      11       3      12      0.000000D+00
 15      11       3      12      0.000000D+00
 12      11       4      12      0.891005D+06
 13      11       4      12      0.235780D+06
 14      11       4      12      0.000000D+00
 15      11       4      12      0.000000D+00
 12      11       5      12      0.562260D+07
 13      11       5      12      0.354019D+07
 14      11       5      12      0.000000D+00
 15      11       5      12      0.000000D+00
 12      11       6      12      0.253238D+07
 13      11       6      12      0.256065D+07
 14      11       6      12      0.000000D+00
 15      11       6      12      0.000000D+00
 12      11       7      12      0.463479D+06
 13      11       7      12      0.126783D+05
 14      11       7      12      0.000000D+00
 15      11       7      12      0.000000D+00
 12      11       8      12      0.523970D+07
 13      11       8      12      0.288241D+07
 14      11       8      12      0.000000D+00
 15      11       8      12      0.000000D+00
 12      11       9      12      0.314798D+07
 13      11       9      12      0.314073D+07
 14      11       9      12      0.000000D+00
 15      11       9      12      0.000000D+00
 12      11      10      12      0.674245D+05
 13      11      10      12      0.159555D+06
 14      11      10      12      0.000000D+00
 15      11      10      12      0.000000D+00
 12      11      11      12      0.394845D+07
 13      11      11      12      0.137522D+07
 14      11      11      12      0.000000D+00
 15      11      11      12      0.000000D+00
 12      11      12      12      0.506535D+07
 13      11      12      12      0.338799D+07
 14      11      12      12      0.000000D+00
 15      11      12      12      0.000000D+00
 12      11      13      12      0.324507D+07
 13      11      13      12      0.217291D+07
 14      11      13      12      0.000000D+00
 15      11      13      12      0.000000D+00
  0      12       0      11      0.240645D+08
  1      12       0      11      0.471373D+08
  2      12       0      11      0.558775D+08
  3      12       0      11      0.526610D+08
  0      12       1      11      0.781020D+08
  1      12       1      11      0.590655D+08
  2      12       1      11      0.182668D+08
  3      12       1      11      0.804670D+06
  0      12       2      11      0.101632D+09
  1      12       2      11      0.437969D+07
  2      12       2      11      0.140943D+08
  3      12       2      11      0.320603D+08
  0      12       3      11      0.684385D+08
  1      12       3      11      0.281853D+08
  2      12       3      11      0.404901D+08
  3      12       3      11      0.469760D+07
  0      12       4      11      0.255211D+08
  1      12       4      11      0.803605D+08
  2      12       4      11      0.401414D+06
  3      12       4      11      0.256352D+08
  0      12       5      11      0.517915D+07
  1      12       5      11      0.593115D+08
  2      12       5      11      0.445987D+08
  3      12       5      11      0.205332D+08
  0      12       6      11      0.510790D+06
  1      12       6      11      0.181331D+08
  2      12       6      11      0.786290D+08
  3      12       6      11      0.106310D+08
  0      12       7      11      0.172645D+05
  1      12       7      11      0.224705D+07
  2      12       7      11      0.365826D+08
  3      12       7      11      0.775665D+08
  0      12       8      11      0.182267D+02
  1      12       8      11      0.725560D+05
  2      12       8      11      0.548130D+07
  3      12       8      11      0.562405D+08
  0      12       9      11      0.727285D+01
  1      12       9      11      0.402674D+02
  2      12       9      11      0.141309D+06
  3      12       9      11      0.966785D+07
  0      12      10      11      0.228242D+00
  1      12      10      11      0.464198D+02
  2      12      10      11      0.230514D+04
  3      12      10      11      0.133321D+06
  0      12      11      11      0.560445D+00
  1      12      11      11      0.231124D+01
  2      12      11      11      0.743540D+02
  3      12      11      11      0.171203D+05
  0      12      12      11      0.586235D-01
  1      12      12      11      0.148868D+00
  2      12      12      11      0.307229D+02
  3      12      12      11      0.896645D+02
  0      12      13      11      0.225003D+00
  1      12      13      11      0.280412D-01
  2      12      13      11      0.390904D+01
  3      12      13      11      0.530880D+02
  0      12      14      11      0.339841D-01
  1      12      14      11      0.190275D-01
  2      12      14      11      0.221160D+00
  3      12      14      11      0.309252D+02
  4      12       0      11      0.437377D+08
  5      12       0      11      0.336985D+08
  6      12       0      11      0.248279D+08
  7      12       0      11      0.178214D+08
  4      12       1      11      0.268859D+07
  5      12       1      11      0.105286D+08
  6      12       1      11      0.167415D+08
  7      12       1      11      0.193890D+08
  4      12       2      11      0.250944D+08
  5      12       2      11      0.107865D+08
  6      12       2      11      0.200439D+07
  7      12       2      11      0.268489D+05
  4      12       3      11      0.330687D+07
  5      12       3      11      0.155622D+08
  6      12       3      11      0.193354D+08
  7      12       3      11      0.146919D+08
  4      12       4      11      0.249984D+08
  5      12       4      11      0.525900D+07
  6      12       4      11      0.273137D+06
  7      12       4      11      0.585640D+07
  4      12       5      11      0.212389D+07
  5      12       5      11      0.196424D+08
  6      12       5      11      0.178564D+08
  7      12       5      11      0.619690D+07
  4      12       6      11      0.336687D+08
  5      12       6      11      0.383674D+07
  6      12       6      11      0.381699D+07
  7      12       6      11      0.139626D+08
  4      12       7      11      0.133242D+03
  5      12       7      11      0.256160D+08
  6      12       7      11      0.157986D+08
  7      12       7      11      0.630020D+06
  4      12       8      11      0.638960D+08
  5      12       8      11      0.606670D+07
  6      12       8      11      0.106952D+08
  7      12       8      11      0.194834D+08
  4      12       9      11      0.741450D+08
  5      12       9      11      0.482640D+08
  6      12       9      11      0.152036D+08
  7      12       9      11      0.163277D+07
  4      12      10      11      0.133939D+08
  5      12      10      11      0.899985D+08
  6      12      10      11      0.377877D+08
  7      12      10      11      0.194571D+08
  4      12      11      11      0.167943D+05
  5      12      11      11      0.144822D+08
  6      12      11      11      0.104939D+09
  7      12      11      11      0.362771D+08
  4      12      12      11      0.500640D+05
  5      12      12      11      0.185560D+06
  6      12      12      11      0.103820D+08
  7      12      12      11      0.117451D+09
  4      12      13      11      0.527335D+04
  5      12      13      11      0.361641D+05
  6      12      13      11      0.159940D+07
  7      12      13      11      0.184721D+07
  4      12      14      11      0.288663D+03
  5      12      14      11      0.218598D+05
  6      12      14      11      0.578195D+05
  7      12      14      11      0.275161D+07
  8      12       0      11      0.126086D+08
  9      12       0      11      0.884800D+07
 10      12       0      11      0.616325D+07
 11      12       0      11      0.423773D+07
  8      12       1      11      0.191028D+08
  9      12       1      11      0.170767D+08
 10      12       1      11      0.142666D+08
 11      12       1      11      0.112547D+08
  8      12       2      11      0.174699D+07
  9      12       2      11      0.428446D+07
 10      12       2      11      0.610965D+07
 11      12       2      11      0.673775D+07
  8      12       3      11      0.801770D+07
  9      12       3      11      0.312426D+07
 10      12       3      11      0.705940D+06
 11      12       3      11      0.183541D+05
  8      12       4      11      0.108805D+08
  9      12       4      11      0.116722D+08
 10      12       4      11      0.950890D+07
 11      12       4      11      0.649085D+07
  8      12       5      11      0.297912D+06
  9      12       5      11      0.935510D+06
 10      12       5      11      0.356328D+07
 11      12       5      11      0.520535D+07
  8      12       6      11      0.134924D+08
  9      12       6      11      0.710300D+07
 10      12       6      11      0.206768D+07
 11      12       6      11      0.155575D+06
  8      12       7      11      0.311496D+07
  9      12       7      11      0.885560D+07
 10      12       7      11      0.960020D+07
 11      12       7      11      0.688115D+07
  8      12       8      11      0.745570D+07
  9      12       8      11      0.235975D+06
 10      12       8      11      0.139629D+07
 11      12       8      11      0.411466D+07
  8      12       9      11      0.136102D+08
  9      12       9      11      0.120672D+08
 10      12       9      11      0.446026D+07
 11      12       9      11      0.481733D+06
  8      12      10      11      0.135886D+06
  9      12      10      11      0.578450D+07
 10      12      10      11      0.100690D+08
 11      12      10      11      0.738435D+07
  8      12      11      11      0.173097D+08
  9      12      11      11      0.206837D+07
 10      12      11      11      0.119890D+07
 11      12      11      11      0.506940D+07
  8      12      12      11      0.488756D+08
  9      12      12      11      0.983525D+07
 10      12      12      11      0.390898D+07
 11      12      12      11      0.127090D+05
  8      12      13      11      0.112571D+09
  9      12      13      11      0.871150D+08
 10      12      13      11      0.629825D+06
 11      12      13      11      0.580985D+07
  8      12      14      11      0.451396D+07
  9      12      14      11      0.527110D+08
 10      12      14      11      0.140056D+09
 11      12      14      11      0.177808D+08
 12      12       0      11      0.281056D+07
 13      12       0      11      0.164580D+07
 14      12       0      11      0.000000D+00
 15      12       0      11      0.000000D+00
 12      12       1      11      0.826485D+07
 13      12       1      11      0.519080D+07
 14      12       1      11      0.000000D+00
 15      12       1      11      0.000000D+00
 12      12       2      11      0.617400D+07
 13      12       2      11      0.446731D+07
 14      12       2      11      0.000000D+00
 15      12       2      11      0.000000D+00
 12      12       3      11      0.102623D+06
 13      12       3      11      0.262472D+06
 14      12       3      11      0.000000D+00
 15      12       3      11      0.000000D+00
 12      12       4      11      0.385949D+07
 13      12       4      11      0.194157D+07
 14      12       4      11      0.000000D+00
 15      12       4      11      0.000000D+00
 12      12       5      11      0.517210D+07
 13      12       5      11      0.375800D+07
 14      12       5      11      0.000000D+00
 15      12       5      11      0.000000D+00
 12      12       6      11      0.929810D+05
 13      12       6      11      0.376757D+06
 14      12       6      11      0.000000D+00
 15      12       6      11      0.000000D+00
 12      12       7      11      0.378530D+07
 13      12       7      11      0.164707D+07
 14      12       7      11      0.000000D+00
 15      12       7      11      0.000000D+00
 12      12       8      11      0.486647D+07
 13      12       8      11      0.364660D+07
 14      12       8      11      0.000000D+00
 15      12       8      11      0.000000D+00
 12      12       9      11      0.873225D+05
 13      12       9      11      0.538685D+06
 14      12       9      11      0.000000D+00
 15      12       9      11      0.000000D+00
 12      12      10      11      0.343415D+07
 13      12      10      11      0.111276D+07
 14      12      10      11      0.000000D+00
 15      12      10      11      0.000000D+00
 12      12      11      11      0.560610D+07
 13      12      11      11      0.366616D+07
 14      12      11      11      0.000000D+00
 15      12      11      11      0.000000D+00
 12      12      12      11      0.137695D+07
 13      12      12      11      0.199922D+07
 14      12      12      11      0.000000D+00
 15      12      12      11      0.000000D+00
 12      12      13      11      0.103253D+06
 13      12      13      11      0.923170D+05
 14      12      13      11      0.000000D+00
 15      12      13      11      0.000000D+00
 12      12      14      11      0.198159D+08
 13      12      14      11      0.333810D+06
 14      12      14      11      0.000000D+00
 15      12      14      11      0.000000D+00
  0      12       0      13      0.297167D+08
  1      12       0      13      0.518555D+08
  2      12       0      13      0.553825D+08
  3      12       0      13      0.474554D+08
  0      12       1      13      0.822800D+08
  1      12       1      13      0.456128D+08
  2      12       1      13      0.721575D+07
  3      12       1      13      0.545550D+06
  0      12       2      13      0.904920D+08
  1      12       2      13      0.265898D+05
  2      12       2      13      0.248711D+08
  3      12       2      13      0.312513D+08
  0      12       3      13      0.506655D+08
  1      12       3      13      0.438161D+08
  2      12       3      13      0.276497D+08
  3      12       3      13      0.483274D+04
  0      12       4      13      0.152693D+08
  1      12       4      13      0.754880D+08
  2      12       4      13      0.303142D+07
  3      12       4      13      0.330521D+08
  0      12       5      13      0.237426D+07
  1      12       5      13      0.407147D+08
  2      12       5      13      0.608400D+08
  3      12       5      13      0.547770D+07
  0      12       6      13      0.159222D+06
  1      12       6      13      0.895565D+07
  2      12       6      13      0.635290D+08
  3      12       6      13      0.316461D+08
  0      12       7      13      0.238805D+04
  1      12       7      13      0.696165D+06
  2      12       7      13      0.194616D+08
  3      12       7      13      0.763210D+08
  0      12       8      13      0.129069D+02
  1      12       8      13      0.691195D+04
  2      12       8      13      0.163242D+07
  3      12       8      13      0.320742D+08
  0      12       9      13      0.155015D+01
  1      12       9      13      0.289602D+03
  2      12       9      13      0.478401D+04
  3      12       9      13      0.259963D+07
  0      12      10      13      0.238789D+00
  1      12      10      13      0.368893D+00
  2      12      10      13      0.193514D+04
  3      12      10      13      0.225755D+04
  0      12      11      13      0.431015D+00
  1      12      11      13      0.678620D+00
  2      12      11      13      0.345555D+02
  3      12      11      13      0.499049D+04
  0      12      12      13      0.314658D-01
  1      12      12      13      0.329298D+00
  2      12      12      13      0.932780D+00
  3      12      12      13      0.724645D+03
  0      12      13      13      0.752600D-01
  1      12      13      13      0.134478D-01
  2      12      13      13      0.166353D+01
  3      12      13      13      0.501600D+02
  4      12       0      13      0.361161D+08
  5      12       0      13      0.256832D+08
  6      12       0      13      0.175867D+08
  7      12       0      13      0.118103D+08
  4      12       1      13      0.877715D+07
  5      12       1      13      0.170357D+08
  6      12       1      13      0.206822D+08
  7      12       1      13      0.203360D+08
  4      12       2      13      0.154563D+08
  5      12       2      13      0.294924D+07
  6      12       2      13      0.491758D+05
  7      12       2      13      0.263287D+07
  4      12       3      13      0.117918D+08
  5      12       3      13      0.203648D+08
  6      12       3      13      0.159317D+08
  7      12       3      13      0.768910D+07
  4      12       4      13      0.137265D+08
  5      12       4      13      0.484133D+05
  6      12       4      13      0.543740D+07
  7      12       4      13      0.121548D+08
  4      12       5      13      0.126304D+08
  5      12       5      13      0.223219D+08
  6      12       5      13      0.881885D+07
  7      12       5      13      0.318035D+06
  4      12       6      13      0.219531D+08
  5      12       6      13      0.344740D+06
  6      12       6      13      0.134080D+08
  7      12       6      13      0.153345D+08
  4      12       7      13      0.973940D+07
  5      12       7      13      0.286293D+08
  6      12       7      13      0.362135D+07
  7      12       7      13      0.256297D+07
  4      12       8      13      0.798125D+08
  5      12       8      13      0.863090D+06
  6      12       8      13      0.234180D+08
  7      12       8      13      0.114399D+08
  4      12       9      13      0.446503D+08
  5      12       9      13      0.795230D+08
  6      12       9      13      0.356176D+06
  7      12       9      13      0.140045D+08
  4      12      10      13      0.284381D+07
  5      12      10      13      0.552170D+08
  6      12      10      13      0.821735D+08
  7      12      10      13      0.165178D+07
  4      12      11      13      0.958535D+05
  5      12      11      13      0.166508D+07
  6      12      11      13      0.605900D+08
  7      12      11      13      0.944935D+08
  4      12      12      13      0.162396D+04
  5      12      12      13      0.456310D+06
  6      12      12      13      0.208685D+05
  7      12      12      13      0.530020D+08
  4      12      13      13      0.250527D+04
  5      12      13      13      0.238222D+05
  6      12      13      13      0.646580D+06
  7      12      13      13      0.342729D+07
  8      12       0      13      0.786630D+07
  9      12       0      13      0.522835D+07
 10      12       0      13      0.347083D+07
 11      12       0      13      0.228949D+07
  8      12       1      13      0.178055D+08
  9      12       1      13      0.145179D+08
 10      12       1      13      0.112630D+08
 11      12       1      13      0.836950D+07
  8      12       2      13      0.621375D+07
  9      12       2      13      0.861330D+07
 10      12       2      13      0.937280D+07
 11      12       2      13      0.877925D+07
  8      12       3      13      0.209502D+07
  9      12       3      13      0.960205D+05
 10      12       3      13      0.283631D+06
 11      12       3      13      0.114065D+07
  8      12       4      13      0.127604D+08
  9      12       4      13      0.935765D+07
 10      12       4      13      0.536910D+07
 11      12       4      13      0.249223D+07
  8      12       5      13      0.174419D+07
  9      12       5      13      0.571470D+07
 10      12       5      13      0.764095D+07
 11      12       5      13      0.714630D+07
  8      12       6      13      0.701190D+07
  9      12       6      13      0.107638D+07
 10      12       6      13      0.853465D+05
 11      12       6      13      0.130176D+07
  8      12       7      13      0.105393D+08
  9      12       7      13      0.107970D+08
 10      12       7      13      0.625530D+07
 11      12       7      13      0.231121D+07
  8      12       8      13      0.226751D+06
  9      12       8      13      0.279985D+07
 10      12       8      13      0.683945D+07
 11      12       8      13      0.706505D+07
  8      12       9      13      0.147715D+08
  9      12       9      13      0.386223D+07
 10      12       9      13      0.822355D+03
 11      12       9      13      0.149177D+07
  8      12      10      13      0.642560D+07
  9      12      10      13      0.127167D+08
 10      12      10      13      0.709300D+07
 11      12      10      13      0.167269D+07
  8      12      11      13      0.940570D+06
  9      12      11      13      0.213945D+07
 10      12      11      13      0.850150D+07
 11      12      11      13      0.706255D+07
  8      12      12      13      0.121630D+09
  9      12      12      13      0.556945D+06
 10      12      12      13      0.150705D+06
 11      12      12      13      0.510685D+07
  8      12      13      13      0.218313D+08
  9      12      13      13      0.146892D+09
 10      12      13      13      0.210310D+08
 11      12      13      13      0.302446D+07
 12      12       0      13      0.146760D+07
 13      12       0      13      0.837985D+06
 14      12       0      13      0.000000D+00
 15      12       0      13      0.000000D+00
 12      12       1      13      0.586465D+07
 13      12       1      13      0.356128D+07
 14      12       1      13      0.000000D+00
 15      12       1      13      0.000000D+00
 12      12       2      13      0.722505D+07
 13      12       2      13      0.487775D+07
 14      12       2      13      0.000000D+00
 15      12       2      13      0.000000D+00
 12      12       3      13      0.173117D+07
 13      12       3      13      0.161176D+07
 14      12       3      13      0.000000D+00
 15      12       3      13      0.000000D+00
 12      12       4      13      0.927895D+06
 13      12       4      13      0.265262D+06
 14      12       4      13      0.000000D+00
 15      12       4      13      0.000000D+00
 12      12       5      13      0.537150D+07
 13      12       5      13      0.323097D+07
 14      12       5      13      0.000000D+00
 15      12       5      13      0.000000D+00
 12      12       6      13      0.230944D+07
 13      12       6      13      0.217969D+07
 14      12       6      13      0.000000D+00
 15      12       6      13      0.000000D+00
 12      12       7      13      0.478437D+06
 13      12       7      13      0.254023D+05
 14      12       7      13      0.000000D+00
 15      12       7      13      0.000000D+00
 12      12       8      13      0.497569D+07
 13      12       8      13      0.263563D+07
 14      12       8      13      0.000000D+00
 15      12       8      13      0.000000D+00
 12      12       9      13      0.300206D+07
 13      12       9      13      0.275398D+07
 14      12       9      13      0.000000D+00
 15      12       9      13      0.000000D+00
 12      12      10      13      0.398596D+05
 13      12      10      13      0.142280D+06
 14      12      10      13      0.000000D+00
 15      12      10      13      0.000000D+00
 12      12      11      13      0.343525D+07
 13      12      11      13      0.113062D+07
 14      12      11      13      0.000000D+00
 15      12      11      13      0.000000D+00
 12      12      12      13      0.469884D+07
 13      12      12      13      0.283285D+07
 14      12      12      13      0.000000D+00
 15      12      12      13      0.000000D+00
 12      12      13      13      0.513755D+07
 13      12      13      13      0.168176D+07
 14      12      13      13      0.000000D+00
 15      12      13      13      0.000000D+00
  0      13       0      12      0.235247D+08
  1      13       0      12      0.462455D+08
  2      13       0      12      0.550395D+08
  3      13       0      12      0.520750D+08
  0      13       1      12      0.770640D+08
  1      13       1      12      0.589125D+08
  2      13       1      12      0.186623D+08
  3      13       1      12      0.958510D+06
  0      13       2      12      0.101124D+09
  1      13       2      12      0.464775D+07
  2      13       2      12      0.134581D+08
  3      13       2      12      0.314832D+08
  0      13       3      12      0.685365D+08
  1      13       3      12      0.275042D+08
  2      13       3      12      0.404159D+08
  3      13       3      12      0.499904D+07
  0      13       4      12      0.256307D+08
  1      13       4      12      0.800560D+08
  2      13       4      12      0.471540D+06
  3      13       4      12      0.250180D+08
  0      13       5      12      0.517860D+07
  1      13       5      12      0.594080D+08
  2      13       5      12      0.443036D+08
  3      13       5      12      0.206521D+08
  0      13       6      12      0.500315D+06
  1      13       6      12      0.180578D+08
  2      13       6      12      0.787895D+08
  3      13       6      12      0.106336D+08
  0      13       7      12      0.157388D+05
  1      13       7      12      0.217539D+07
  2      13       7      12      0.363422D+08
  3      13       7      12      0.781805D+08
  0      13       8      12      0.543735D+01
  1      13       8      12      0.629010D+05
  2      13       8      12      0.523045D+07
  3      13       8      12      0.558515D+08
  0      13       9      12      0.737890D+01
  1      13       9      12      0.137811D+03
  2      13       9      12      0.111512D+06
  3      13       9      12      0.903735D+07
  0      13      10      12      0.802965D-01
  1      13      10      12      0.398106D+02
  2      13      10      12      0.331580D+04
  3      13      10      12      0.814280D+05
  0      13      11      12      0.413340D+00
  1      13      11      12      0.322221D+01
  2      13      11      12      0.303697D+02
  3      13      11      12      0.195039D+05
  0      13      12      12      0.404817D-01
  1      13      12      12      0.235922D+00
  2      13      12      12      0.317808D+02
  3      13      12      12      0.360932D+03
  0      13      13      12      0.174566D+00
  1      13      13      12      0.109233D-01
  2      13      13      12      0.606615D+01
  3      13      13      12      0.160729D+02
  4      13       0      12      0.434178D+08
  5      13       0      12      0.335809D+08
  6      13       0      12      0.248342D+08
  7      13       0      12      0.178896D+08
  4      13       1      12      0.238275D+07
  5      13       1      12      0.992430D+07
  6      13       1      12      0.160580D+08
  7      13       1      12      0.187665D+08
  4      13       2      12      0.251246D+08
  5      13       2      12      0.111326D+08
  6      13       2      12      0.225809D+07
  7      13       2      12      0.324849D+04
  4      13       3      12      0.296070D+07
  5      13       3      12      0.149223D+08
  6      13       3      12      0.189724D+08
  7      13       3      12      0.147314D+08
  4      13       4      12      0.249917D+08
  5      13       4      12      0.556930D+07
  6      13       4      12      0.174964D+06
  7      13       4      12      0.534600D+07
  4      13       5      12      0.193151D+07
  5      13       5      12      0.191140D+08
  6      13       5      12      0.178131D+08
  7      13       5      12      0.648770D+07
  4      13       6      12      0.334255D+08
  5      13       6      12      0.397256D+07
  6      13       6      12      0.352483D+07
  7      13       6      12      0.134651D+08
  4      13       7      12      0.965000D+03
  5      13       7      12      0.253405D+08
  6      13       7      12      0.157197D+08
  7      13       7      12      0.711300D+06
  4      13       8      12      0.654050D+08
  5      13       8      12      0.562770D+07
  6      13       8      12      0.106845D+08
  7      13       8      12      0.191427D+08
  4      13       9      12      0.737600D+08
  5      13       9      12      0.509945D+08
  6      13       9      12      0.141613D+08
  7      13       9      12      0.175566D+07
  4      13      10      12      0.120947D+08
